timestamp,age,income,bureau_score,credit_history_months,typing_entropy,mouse_entropy,device_risk,vpn_flag,liveness_score,doc_quality,app_velocity,loan_amount,dti,ring_id,recent_ring_activity,is_synthetic_fraud,outcome_timestamp
2024-01-07 11:45:00,19,42006.15400340893,691.60552424007,80.66363062192157,0.451025258869294,0.7650209606357945,0.2692182140020058,1,0.7267709485462392,0.8638482833068011,0.5428571428571428,11548.43482342606,0.45581010845939374,487,0.6314285714285715,1,2024-03-04 11:45:00
2024-01-07 11:46:00,66,18303.417532286865,506.88839420227333,42.72635411162858,0.5530323207373474,0.5325685707769029,0.08719173251825998,0,0.8051003643304582,0.7892303702165514,0.7714285714285715,9936.891233682349,0.6848250846014805,204,0.6311904761904762,1,2024-02-23 11:46:00
2024-01-07 11:47:00,34,49675.70677426793,558.9449969671384,51.0374796766547,0.5655562147364885,0.6150689847966987,0.16381027415222404,0,0.8973517140218006,0.8955612345775907,0.4857142857142857,17051.763897718232,0.25795183011324246,540,0.6311904761904762,0,2024-01-14 11:47:00
2024-01-07 11:48:00,20,43206.07815240866,712.7105749407058,101.95285856794014,0.6799960695438283,0.637949543220319,0.15783859191481547,0,0.6581960640384706,1.0,0.6285714285714286,1592.6562141296165,0.45563671996133265,364,0.6304761904761905,1,2024-02-29 11:48:00
2024-01-07 11:49:00,55,38111.1308080444,699.6858000868596,152.98476066231234,0.6675997198972575,0.6909462117638944,0.18072830056575181,0,1.0,0.7119893574623772,0.7142857142857143,11068.106371057136,0.26868662647516806,120,0.6304761904761905,1,2024-03-06 11:49:00
2024-01-07 11:50:00,56,30769.39876590766,670.9118864703544,89.96165908531266,0.46093442968397724,0.5807125522219325,0.18846855079344033,0,0.9304192700976193,0.8375492379754195,0.8,13473.067851473568,0.594538467929621,569,0.6304761904761905,1,2024-01-24 11:50:00
2024-01-07 11:51:00,26,41377.092008449195,602.2496333309361,66.95297492822756,0.5830335161140192,0.7565954505053945,0.1843811407217194,0,0.6999197133542295,0.6418057256189141,0.4857142857142857,11633.930878050049,0.439838884029248,152,0.6295238095238095,1,2024-02-27 11:51:00
2024-01-07 11:52:00,20,31525.410984857604,700.0928827182048,71.0993477372689,0.5246471957223368,0.7655244322485342,0.028522750458367198,0,1.0,0.8798626716081588,0.7714285714285715,13688.518702307352,0.3620925503382517,359,0.6307142857142858,1,2024-02-13 11:52:00
2024-01-07 11:53:00,24,85821.58803928485,565.7969516400954,126.62230625580736,0.49049458418932373,0.5574852978237639,0.37535977265910525,0,0.6932100479498544,0.7606015972888674,0.6,7089.042547934757,0.6002986148609495,106,0.6304761904761905,1,2024-01-28 11:53:00
2024-01-07 11:54:00,41,37679.69126729809,640.3864769923489,90.60972468530395,0.6673629128690698,0.7138621379338695,0.1444001523862409,0,0.9692965782176475,0.8148030961233287,0.4857142857142857,200.0,0.01,489,0.6283333333333333,0,2024-02-05 11:54:00
2024-01-07 11:55:00,25,35272.37483125601,558.5454944170982,81.29933024301785,0.5759557755385089,0.6583817702644381,0.2766061350162025,0,0.6945930377209034,0.6759835395290841,0.42857142857142855,18576.337960119992,0.3944059501143162,112,0.6264285714285713,1,2024-01-14 11:55:00
2024-01-07 11:56:00,58,32250.5493812198,638.6598640024913,84.6993781521767,0.7367704931487257,0.9992697886772484,0.15112096435119246,0,0.6984595285536052,0.6932270099238856,0.6,200.0,0.27701396127317607,445,0.6264285714285714,0,2024-02-19 11:56:00
2024-01-07 11:57:00,22,73985.11517108748,577.8726389339589,3.4263600830583876,0.6025486528805748,0.7344290498737398,0.13126382563044642,0,0.8607349320827472,0.41320276281342433,0.6,200.0,0.2206977973565002,445,0.6266666666666667,0,2024-01-29 11:57:00
2024-01-07 11:58:00,62,12496.796197879801,702.9067602567177,90.74286769004102,0.6566998600114673,0.6579369122536745,0.12971443156825233,0,0.8056084732077886,0.7961963010840425,0.6571428571428571,3817.5827017132788,0.21650636844844245,363,0.6264285714285714,1,2024-01-31 11:58:00
2024-01-07 11:59:00,67,48469.78359418952,680.3227281549581,29.989482359514568,0.21973590871853824,0.5146070032691334,0.10622542898390233,0,0.7912994499095899,0.7419163758443347,0.8,11690.828133218864,0.01,509,0.628095238095238,1,2024-02-26 11:59:00
2024-01-07 12:00:00,58,37692.78050622471,610.0597093824481,90.93203564227943,0.5562975570692128,0.4448287017401357,0.2567891019852497,0,0.8248236830691382,0.8177244316753822,0.7428571428571429,16277.849888790593,0.3098154854342959,85,0.6292857142857143,0,2024-01-24 12:00:00
2024-01-07 12:01:00,71,16378.79811644378,726.3209451530922,36.710897555262484,0.5975144157213914,0.6791621087888695,0.19386668837286514,1,0.9501848290785415,0.7905519384429815,0.5142857142857142,14105.948203190443,0.16127690767958894,394,0.628095238095238,1,2024-03-06 12:01:00
2024-01-07 12:02:00,71,27256.62609846391,583.0579250285045,100.37613939019374,0.6085947180564878,0.34375787919242123,0.2782313890373078,0,1.0,0.8917833987759408,0.37142857142857144,200.0,0.37188689395983665,450,0.6254761904761905,0,2024-03-02 12:02:00
2024-01-07 12:03:00,20,47705.17189030499,647.530087207234,64.65251798139833,0.7312755324093133,0.8435894251635087,0.23968146454159892,0,1.0,1.0,0.5428571428571428,6200.421997401444,0.17632027092129407,320,0.6254761904761905,0,2024-02-10 12:03:00
2024-01-07 12:04:00,37,26440.922046190422,606.9625070763257,17.022670255122335,0.62007725652712,0.29109343670910565,0.28939114801019494,0,0.9933988513016563,0.6623817299834831,0.6571428571428571,3325.741278356231,0.45140156120963604,60,0.6242857142857143,1,2024-02-29 12:04:00
2024-01-07 12:05:00,61,46672.15070796077,701.9660237631138,58.047314567618926,0.40044419242009005,0.4456249444359828,0.1595046667290358,0,0.7382030915474502,0.9001780306510005,0.4857142857142857,15158.19236639031,0.08000870888952472,5,0.6211904761904762,1,2024-02-11 12:05:00
2024-01-07 12:06:00,37,73124.75811635432,695.0409718913943,177.88264992021223,0.6106403654268572,0.7500025969005113,0.1501309889460043,0,0.6654859744458022,0.6427913477092504,0.5714285714285714,15372.499805416197,0.5126568505876643,240,0.6223809523809524,1,2024-01-21 12:06:00
2024-01-07 12:07:00,60,45070.81218991204,741.1369577633222,0.0,0.6465112893549685,0.5946881365368492,0.08408668125564352,0,0.9441640704613447,0.7282195261833342,0.4857142857142857,200.0,0.30739544511447664,579,0.6219047619047618,1,2024-01-30 12:07:00
2024-01-07 12:08:00,62,15836.775386559077,655.8089114004106,79.9844012120463,0.47288035820003244,0.62745446827588,0.0762474080562957,0,0.7391160015419317,0.7732353477667145,0.5142857142857142,9634.377245367954,0.15652589992802826,171,0.6223809523809524,0,2024-01-24 12:08:00
2024-01-07 12:09:00,74,26757.667286755983,442.82822692166116,23.492855531560473,0.4967291913979011,0.4968774295925268,0.32118898819559955,0,0.6430560640063174,0.907326766443075,0.5142857142857142,8670.409185601513,0.43678585165388867,537,0.620952380952381,1,2024-02-24 12:09:00
2024-01-07 12:10:00,36,36862.69670258528,619.8392071186001,138.09007075834288,0.6406399322597928,0.5808600925719741,0.10002928235314003,0,0.5535696538379057,0.601829496372867,0.7142857142857143,305.45980244226433,0.24697117178744377,463,0.6235714285714286,0,2024-02-05 12:10:00
2024-01-07 12:11:00,37,35659.76785809614,759.5681793740023,111.18284396607754,0.5466869409548597,0.7026318390243456,0.11828059206436752,0,0.7447676963491506,0.5891207981688857,0.5428571428571428,14812.792294318477,0.33641444114283603,219,0.6223809523809524,0,2024-03-02 12:11:00
2024-01-07 12:12:00,19,44736.24921208653,627.2503750434391,80.92367975708491,0.6776953678711435,0.4751611310603132,0.17160129487233267,0,0.5096905222641231,0.7934326009387174,0.6,9273.719925856076,0.2869373461822359,292,0.6245238095238095,1,2024-02-13 12:12:00
2024-01-07 12:13:00,34,47623.9729574052,515.7724654079647,116.03674746033595,0.5687925342113,0.5606911035797251,0.17081108045300328,0,0.8978182956552695,0.32314174360695125,0.8857142857142857,11215.049040271411,0.01,216,0.6283333333333333,0,2024-01-26 12:13:00
2024-01-07 12:14:00,33,73149.50319213945,681.4532298065707,83.7394387899248,0.284691743283244,0.6007941344120783,0.17671176120085974,0,0.5632893128879166,0.9392119586400296,0.45714285714285713,13476.96058372916,0.4258609725766969,590,0.6283333333333333,1,2024-02-29 12:14:00
2024-01-07 12:15:00,43,41933.04602841791,686.6841560641391,72.29373016934491,0.5536473814289404,0.5593808347262712,0.337040270712602,0,0.9367406634377109,0.8888460110792297,0.4857142857142857,18296.3107100235,0.26726904014554537,432,0.6288095238095238,0,2024-03-01 12:15:00
2024-01-07 12:16:00,42,21260.49995623362,599.0960715031913,43.25476594135344,0.4989964873918762,0.7126271494772889,0.16499246981627536,0,1.0,0.7803854192697119,0.4857142857142857,9639.586193842079,0.27927831111487955,384,0.6278571428571429,1,2024-02-16 12:16:00
2024-01-07 12:17:00,66,62768.510344474205,632.7275626435464,54.67609990670072,0.6206982342874553,0.6689158710057451,0.3969983300923297,1,0.7495758584965262,0.8953299468877454,0.7428571428571429,9977.153780834005,0.34100504596193576,419,0.6304761904761905,1,2024-02-05 12:17:00
2024-01-07 12:18:00,62,64734.44238205843,590.6892844013564,49.72506496856322,0.5976365984002021,0.5843065881962846,0.24772769318012827,0,0.42454590775063755,0.5012548546518849,0.7142857142857143,7632.960288019315,0.11079941074764244,236,0.6316666666666666,1,2024-03-01 12:18:00
2024-01-07 12:19:00,59,46183.975692107444,686.5798789381282,72.49654107679999,0.43377454232227025,0.34409957205093133,0.3064949827817696,0,1.0,0.8838961315716323,0.6,200.0,0.11818495131813933,411,0.6326190476190477,0,2024-02-25 12:19:00
2024-01-07 12:20:00,18,37564.90088623869,653.9619614977023,0.0,0.5706996987577236,0.777274735725717,0.2957788396158652,0,0.7886827931940733,0.8821349681586488,0.8285714285714286,1105.2367565700986,0.31839573266160964,571,0.6340476190476191,1,2024-01-15 12:20:00
2024-01-07 12:21:00,44,53205.83524588311,568.3957385524744,121.42388847958236,0.6112302652463055,0.46143808914844187,0.20036127022950026,0,0.9331153132083122,0.514564039956389,0.5428571428571428,3452.200498074422,0.3202893776446682,521,0.6328571428571428,1,2024-03-05 12:21:00
2024-01-07 12:22:00,59,38200.56335376846,649.3319320944452,165.4498407160442,0.600207602452427,0.8664080658563179,0.17367232342558903,1,0.5530032656223006,0.8036490507725744,0.7714285714285715,2825.691241109653,0.2708764479408818,191,0.6342857142857142,1,2024-01-30 12:22:00
2024-01-07 12:23:00,31,8000.0,598.6882939342979,51.25363801652859,0.6641743949646631,0.4732739894047567,0.11958913998631189,0,1.0,0.729481389898171,0.8,399.8681083514344,0.21078253623455592,42,0.6347619047619047,0,2024-01-31 12:23:00
2024-01-07 12:24:00,42,52142.537093504405,752.2742485656796,128.39769383441927,0.4242501648841714,0.6381211721701345,0.1441514781484817,0,0.3877245817217426,0.49068160298073205,0.42857142857142855,18710.866569566722,0.01376679214002183,56,0.6340476190476191,1,2024-03-01 12:24:00
2024-01-07 12:25:00,59,58060.5265855424,712.5588413245886,65.56306031790879,0.5282050457137305,0.6953889945182082,0.08305287565364795,0,0.5095760282722331,0.7504917464975536,0.5714285714285714,8550.40478820774,0.42337585113647935,345,0.6330952380952382,1,2024-02-29 12:25:00
2024-01-07 12:26:00,63,67939.57014682793,641.4404459251032,43.08945978582441,0.2795841844637028,0.5705083550424401,0.07227148691061244,0,1.0,0.8631377797068075,0.4857142857142857,6324.2931059582115,0.33716667766557856,196,0.6304761904761905,1,2024-03-04 12:26:00
2024-01-07 12:27:00,66,28846.348026853833,655.6744908216235,53.67436734756079,0.6885437438552501,0.646792804656518,0.15477142576340785,0,0.5786656002601421,0.45776725050322353,0.7714285714285715,6675.013066058735,0.29019873659467676,553,0.6309523809523809,1,2024-02-13 12:27:00
2024-01-07 12:28:00,42,46070.97568550292,720.9643359556585,76.11323920537201,0.5615908002536475,0.557620804993954,0.22099928801964464,0,0.9428688345792945,0.8793249943827118,0.42857142857142855,13643.488613525267,0.42712158711636855,558,0.6288095238095238,1,2024-01-14 12:28:00
2024-01-07 12:29:00,40,46460.39204135369,637.8472727425902,37.37729875482322,0.5365860424135489,0.8833778522955295,0.20099111011607734,0,0.89218249235843,0.9662437626199413,0.6,8994.263738058475,0.17625546550491944,410,0.6280952380952382,1,2024-02-14 12:29:00
2024-01-07 12:30:00,39,43536.88607466866,703.0874767124442,101.09675075468843,0.5346331956113918,0.6303305978255462,0.18747657146052413,0,0.9189439906224799,0.5973335719976307,0.6571428571428571,19709.80256387828,0.3619256771839263,566,0.6271428571428572,1,2024-02-06 12:30:00
2024-01-07 12:31:00,56,44067.408689151875,753.4170290674742,47.07456193086665,0.6076294048131384,0.582539673268627,0.28737751266797057,1,1.0,0.5651935285390157,0.5428571428571428,200.0,0.4675779706376487,40,0.6254761904761905,1,2024-03-05 12:31:00
2024-01-07 12:32:00,41,42668.44827678539,615.6382553905493,20.485133214188277,0.6748809782299873,0.6366334004796228,0.060375148189673614,0,0.588402443764378,0.9446787023137233,0.6,19648.520075460146,0.2922211562241595,128,0.6242857142857142,1,2024-01-17 12:32:00
2024-01-07 12:33:00,40,45811.4892284907,765.230157064351,71.04401289193949,0.5150580276878021,0.7698341231213984,0.10648471771579097,0,1.0,0.7245404621319453,0.6571428571428571,1025.0216057476227,0.3013807409599523,141,0.6238095238095238,1,2024-02-28 12:33:00
2024-01-07 12:34:00,27,55332.25861191636,744.8581823354094,38.691102963655226,0.599140468472752,0.6585634681300702,0.1166806064033814,1,0.7598533304248783,0.961180905412959,0.5714285714285714,6001.257903302537,0.34632005949170613,350,0.6216666666666666,1,2024-02-12 12:34:00
2024-01-07 12:35:00,45,63965.175442517684,667.399116166665,56.28888770515608,0.5977433608946514,0.627512207406179,0.35703799607483566,0,0.9205922949813039,0.7914598701305176,0.4857142857142857,9818.118918524238,0.45964344791541933,565,0.6195238095238095,1,2024-02-17 12:35:00
2024-01-07 12:36:00,31,28386.016427514514,618.9261598674492,69.3931552920335,0.28618369627755275,0.38480298820829767,0.2116694740092016,0,1.0,0.5874342205696569,0.7428571428571429,8284.42008726443,0.3239805238921801,589,0.6190476190476191,1,2024-03-05 12:36:00
2024-01-07 12:37:00,47,38898.57561381272,666.5278076661004,7.6940730467925,0.46503900858941377,0.7733019779538869,0.14023482503909412,0,0.805316402046581,0.6037911067373852,0.45714285714285713,17341.720823359763,0.550649488641672,283,0.6176190476190476,1,2024-03-02 12:37:00
2024-01-07 12:38:00,68,34393.05384202217,632.8849372885538,142.02553432835134,0.6022595705335471,0.6525416898424383,0.3254303538337031,0,1.0,1.0,0.7428571428571429,11902.228863435776,0.28576195634055623,163,0.6161904761904763,1,2024-02-24 12:38:00
2024-01-07 12:39:00,62,31817.89757039895,594.5059700844017,111.00692219548405,0.698062134688552,0.5331931962456112,0.12030752016426478,0,0.41971856549487774,0.5260880704555948,0.42857142857142855,700.3025737474635,0.07617684437144796,490,0.6152380952380953,1,2024-02-08 12:39:00
2024-01-07 12:40:00,45,12911.434524491528,687.2592636728912,41.75738150861282,0.713088751201272,0.6490073744878937,0.16376136726816687,0,1.0,0.7294877247214813,0.7428571428571429,200.0,0.35320503040449136,530,0.6161904761904762,1,2024-02-27 12:40:00
2024-01-07 12:41:00,73,42436.00420535332,578.3532990472053,71.08189870512165,0.40303969709793735,0.8086333954610939,0.19100120370365442,0,0.701128474027998,0.6592731742910837,0.4857142857142857,18589.10140277675,0.377934696764949,244,0.6173809523809524,1,2024-01-21 12:41:00
2024-01-07 12:42:00,73,50627.76665181518,626.3011787009698,102.51786859259458,0.669929731974911,0.7072585308693402,0.11335262454643956,0,0.5651080972321844,0.4864529261015496,0.5142857142857142,16712.696913119664,0.38833852702749166,552,0.6178571428571428,1,2024-02-07 12:42:00
2024-01-07 12:43:00,43,39208.2044658203,627.2218814334936,82.01823709838322,0.6739787025304377,0.8952827785084637,0.06314132316392079,0,1.0,0.8713343536689914,0.6857142857142857,200.0,0.2667491892044786,465,0.6166666666666667,1,2024-01-17 12:43:00
2024-01-07 12:44:00,61,41838.757864852465,554.431838026034,162.23288327976226,0.599527836052185,0.7311530189915559,0.14457820212603884,0,0.5527827006726065,0.6511045449123453,0.6,4088.8173159966614,0.12188397242044512,128,0.6161904761904763,1,2024-02-23 12:44:00
2024-01-07 12:45:00,37,49531.864702364364,696.0930416180873,60.544170605112065,0.3076191629791866,0.31059204132145485,0.20957048667764241,0,0.6051149723504315,0.8771741491867289,0.6857142857142857,12753.49835354283,0.10122917930915012,371,0.6166666666666667,1,2024-01-15 12:45:00
2024-01-07 12:46:00,68,67400.15451294537,634.0163371698447,129.07101091760654,0.485544452922656,0.7891407760001431,0.27500330600979206,0,0.9665657182334748,0.773546177941137,0.6857142857142857,2882.714670539864,0.20065992573843386,147,0.618095238095238,0,2024-03-06 12:46:00
2024-01-07 12:47:00,39,34444.238468585354,740.9190317066073,7.93740355257215,0.5629975702203173,0.33851824144564874,0.22045388952264872,0,0.9504611997657783,0.8822508333106386,0.34285714285714286,5141.647611874936,0.01,117,0.6176190476190476,0,2024-03-01 12:47:00
2024-01-07 12:48:00,32,20910.981941989987,632.8742897988712,15.321612499794412,0.5216887957374571,0.8026410519295462,0.07672189750282542,0,0.7418624858757354,0.44127147539895756,0.7428571428571429,9574.293380276478,0.4449795635516031,41,0.6185714285714285,0,2024-02-08 12:48:00
2024-01-07 12:49:00,25,40372.07735411495,621.5383377133086,152.8546581907533,0.28976829700731443,0.7327662103744651,0.043973570776435524,0,0.5581425290205121,0.7392915575402929,0.6857142857142857,1324.8196179649858,0.2493392190390295,430,0.619047619047619,0,2024-02-16 12:49:00
2024-01-07 12:50:00,66,75904.10274065901,586.675009960673,51.266112577657296,0.5186458713918096,0.8519944434200722,0.3213396058282331,0,0.7317136033306988,0.9280644905474639,0.6571428571428571,14976.383735232572,0.517906576956305,165,0.6199999999999999,1,2024-02-16 12:50:00
2024-01-07 12:51:00,34,21103.789948289017,652.7320444220505,15.962514205578941,0.43832003128621344,0.6664330597697,0.2781686369109311,0,0.7247029831363256,0.70956286596401,0.5428571428571428,23906.13489589647,0.48650586571487464,504,0.6188095238095238,1,2024-01-22 12:51:00
2024-01-07 12:52:00,64,53702.44252044511,653.127476254398,69.70922626761329,0.6208996266174457,0.6429321348778312,0.12571329084272065,0,0.5737135249311256,0.7427258845444676,0.8,7613.16175389682,0.32258949730268005,228,0.6197619047619047,1,2024-01-25 12:52:00
2024-01-07 12:53:00,22,62842.43812713205,701.9236714663449,132.67088356029979,0.6075915552653739,0.7857979256367484,0.14849789405434038,1,0.6832403984233634,0.609742864326711,0.5142857142857142,200.0,0.5859086173813094,186,0.6185714285714285,1,2024-01-31 12:53:00
2024-01-07 12:54:00,46,8000.0,654.6913293233337,35.35081487615462,0.6127696525378917,0.4234795098020946,0.07289358595526553,0,1.0,0.7619890393286126,0.6285714285714286,13539.775727834145,0.3177776465147972,334,0.6204761904761906,0,2024-02-27 12:54:00
2024-01-07 12:55:00,42,49384.00542495273,796.5742386888192,69.99813753668337,0.505675045433294,0.6060466516845315,0.1676234572132611,0,0.901124247414561,0.6203617368812379,0.4,5614.584589877815,0.43377865852379993,414,0.6185714285714285,0,2024-01-28 12:55:00
2024-01-07 12:56:00,43,52861.39146731571,681.9352084884526,0.0,0.5524339338487436,0.565498629517925,0.07524954912740696,0,0.925224656515541,0.7465450136570905,0.7714285714285715,200.0,0.45729579780253166,191,0.619047619047619,1,2024-01-16 12:56:00
2024-01-07 12:57:00,27,37187.96637516262,580.9214110810746,49.49570325385694,0.5399308058126571,0.5355778198052188,0.145939589780331,0,0.6969936400443102,0.6482502466001513,0.5142857142857142,200.0,0.2714210651657403,385,0.6183333333333334,1,2024-02-08 12:57:00
2024-01-07 12:58:00,22,30364.10590038509,574.9966559924067,119.86557452713134,0.6596357425312699,0.5143953283768848,0.4363061325533393,0,0.6082683172594013,0.9542057848733015,0.5714285714285714,15927.513847577002,0.212038495858062,376,0.6173809523809524,1,2024-02-12 12:58:00
2024-01-07 12:59:00,37,31368.077654568355,687.4358228192,34.35156853540322,0.4860006730814043,0.6237079121562595,0.3154263796209358,0,1.0,0.9300257858238626,0.42857142857142855,5922.48893478992,0.23132895804945683,285,0.6166666666666667,1,2024-02-19 12:59:00
2024-01-07 13:00:00,44,36085.767074238815,578.7170319803084,10.94853320879698,0.4591367651083463,0.7077455441560664,0.1461488546114192,0,0.6584089327549457,0.6170956695106654,0.4857142857142857,8700.658567739156,0.632271223907934,562,0.6147619047619047,1,2024-01-21 13:00:00
2024-01-07 13:01:00,63,36562.271429620014,691.639106917846,34.74655813209256,0.6653838594013135,0.8230957439721069,0.3869279525128319,0,0.5609990260590438,1.0,0.5142857142857142,7488.996984452673,0.30240405249633007,493,0.615952380952381,0,2024-02-23 13:01:00
2024-01-07 13:02:00,44,33166.01323037819,712.6947331504492,42.73530480807485,0.6485036314000725,0.5572807344341095,0.16309716538579117,0,0.8419081360891447,0.8366488088457641,0.6857142857142857,12049.536804900668,0.3818040516407619,238,0.6169047619047618,1,2024-02-26 13:02:00
2024-01-07 13:03:00,32,35799.445451715976,714.3819523324132,108.70626502977636,0.605912043534973,0.5448711033260615,0.03796868641766823,0,0.7768807563814175,0.8419792833357104,0.6,5943.407102307249,0.045973608629558335,445,0.6157142857142858,1,2024-01-23 13:03:00
2024-01-07 13:04:00,32,63434.25282923931,589.156892484203,90.22931581870549,0.7395217461610543,0.17685172136620866,0.3664398772165902,0,0.6584961719658836,1.0,0.4857142857142857,3703.9581484579185,0.3828187129267503,210,0.615952380952381,1,2024-01-26 13:04:00
2024-01-07 13:05:00,52,20140.281979527572,714.5029822463272,99.5011668402995,0.8006090412000387,0.8196766664897026,0.18326666602771263,0,0.5849182361785463,0.8627928797798659,0.6285714285714286,8076.688116076937,0.4246416736140229,483,0.6152380952380951,1,2024-01-21 13:05:00
2024-01-07 13:06:00,42,10516.948381111371,672.5812466844897,73.36474134681322,0.6976781382405676,0.3962962101296873,0.18033700362973532,0,0.5753913883638062,0.6654692839184446,0.8,3565.516830130686,0.2890133166733059,509,0.6183333333333333,1,2024-02-13 13:06:00
2024-01-07 13:07:00,69,63722.13193021767,607.4490257499795,42.24665026082105,0.4603189007359591,0.6720637670267094,0.08073868207189809,0,0.848252436658681,0.5347450620298706,0.6857142857142857,21505.871382923266,0.12692017561959423,176,0.6197619047619048,1,2024-01-29 13:07:00
2024-01-07 13:08:00,43,38543.680331869524,638.8419197917334,34.73446283068422,0.6497316166499278,0.6438856831003702,0.0636308909674014,1,0.6231521553603294,0.2339351973880941,0.5428571428571428,14884.34984415325,0.24007374005520482,222,0.6192857142857143,1,2024-02-20 13:08:00
2024-01-07 13:09:00,50,35011.81873531435,682.9895831659965,92.7517339717759,0.5632280271334954,0.7485531476817477,0.2688592805189495,0,1.0,1.0,0.5714285714285714,17739.795594184834,0.23231661635614653,376,0.6176190476190476,0,2024-01-26 13:09:00
2024-01-07 13:10:00,21,39998.09177281196,602.9004231522927,148.272137502754,0.48252371784452075,0.46806285390665386,0.15937080039926044,0,0.9498596570511858,0.8278932493489239,0.8,6986.332356939697,0.07102884056379326,272,0.6185714285714285,1,2024-02-07 13:10:00
2024-01-07 13:11:00,29,45766.98061402428,671.13016166961,26.844716234722924,0.4610649166558686,0.6861214789304527,0.22469894635818022,0,0.8172439995130049,0.8465668579422473,0.6285714285714286,10365.662009944463,0.2700275722616992,14,0.6161904761904763,1,2024-03-04 13:11:00
2024-01-07 13:12:00,66,32567.077911869415,751.1921363977548,23.13680207314954,0.5823127817601778,0.84427332779656,0.28272241307092844,0,0.7980142615480088,0.8830281440970367,0.5714285714285714,14228.863032470032,0.30801476293936847,412,0.6152380952380953,1,2024-01-28 13:12:00
2024-01-07 13:13:00,37,51106.76029765145,717.483929124924,17.480270720691255,0.6480211362658181,0.6348768401937573,0.1708435669055451,0,1.0,0.7084344293236332,0.6,16201.844089332712,0.11586775433625027,168,0.6164285714285714,1,2024-02-24 13:13:00
2024-01-07 13:14:00,41,24679.273671439867,655.7390335460077,111.91334351418021,0.7155187027728014,0.4685743001089077,0.1401000705646785,0,1.0,0.8693182431126063,0.4857142857142857,1286.345949261144,0.360580512683578,142,0.6154761904761904,0,2024-03-06 13:14:00
2024-01-07 13:15:00,51,36567.12879871465,666.3899826076824,69.97713556840125,0.6308936916652886,0.37992254326045294,0.12103737212586572,0,1.0,0.5817186615119175,0.34285714285714286,14870.77999212268,0.333692914398915,431,0.6121428571428572,1,2024-02-28 13:15:00
2024-01-07 13:16:00,21,8000.0,612.3355943394288,98.65904815884484,0.6188717431200702,0.8233411357472027,0.24294365927712305,0,0.9794216653062271,0.8171932491553843,0.6285714285714286,9047.399336041288,0.4937388389595485,383,0.6116666666666666,1,2024-01-27 13:16:00
2024-01-07 13:17:00,46,63100.26842754795,614.3072514936435,47.61753321076391,0.5252959167289778,0.5341218382182373,0.2900214095672343,1,0.7320452472377209,0.9163677587163856,0.5428571428571428,31932.865773656693,0.09460933669024048,62,0.6095238095238095,1,2024-01-14 13:17:00
2024-01-07 13:18:00,37,38830.42146192667,542.396259314761,101.67532084072707,0.5759829761102652,0.5639213395289232,0.3063980029795075,0,1.0,0.654034179143055,0.3142857142857143,5221.594545912615,0.3393837928342614,409,0.6057142857142856,0,2024-02-06 13:18:00
2024-01-07 13:19:00,26,54061.873651268856,667.5776804085921,58.19350359443435,0.3706129051318102,0.9792758708205855,0.14635951624272656,0,0.8030104180181978,1.0,0.6,15784.83182466755,0.3432646634212033,410,0.604047619047619,0,2024-03-03 13:19:00
2024-01-07 13:20:00,41,50578.342516792494,697.7748902117727,0.0,0.6178300895731497,0.738440587388243,0.20576148836029182,0,0.7931720589528124,0.585733072462335,0.45714285714285713,633.7261881808498,0.26598715013107105,220,0.603095238095238,1,2024-02-24 13:20:00
2024-01-07 13:21:00,43,51896.6480466838,645.0409560021865,116.29911539596986,0.6018059979091147,0.7718485698687253,0.4079914760531767,0,0.7133205571540944,0.884061855149298,0.7714285714285715,9906.104127105891,0.4162573987832583,567,0.6052380952380951,1,2024-02-06 13:21:00
2024-01-07 13:22:00,28,41860.04048566177,588.5873063406032,70.26118722188689,0.7797064024427153,0.8462404855937582,0.41365592431365455,0,0.6603826208507941,0.792824995853432,0.6571428571428571,3541.936912446783,0.1288542160080986,113,0.6054761904761905,1,2024-02-19 13:22:00
2024-01-07 13:23:00,48,48988.09306930515,654.6289932869494,57.10565018682082,0.5452361058453252,0.3660042967164962,0.4704125381911612,0,0.8078969341749026,1.0,0.2,25263.036207551777,0.6023192249865116,400,0.6023809523809524,1,2024-02-08 13:23:00
2024-01-07 13:24:00,60,24696.880572985003,743.9235197466675,85.501957502656,0.6929526544089614,0.8302085705341125,0.12283182234157505,0,0.6503670730173594,0.7536936303116032,0.6571428571428571,14524.281613060055,0.19863819559059148,113,0.604047619047619,0,2024-03-02 13:24:00
2024-01-07 13:25:00,33,20918.785987864812,712.8587157965294,2.6800113473150056,0.4930748303350919,0.8506334633016857,0.2798411151637071,0,0.691104453759144,0.6481156473695472,0.6,2511.1506404486595,0.435939716247407,391,0.6038095238095238,1,2024-01-28 13:25:00
2024-01-07 13:26:00,73,40180.093196905415,647.9367945251583,92.67470889778193,0.7536439444488588,0.5330773554632715,0.04947495433653752,0,1.0,0.932937367477742,0.5142857142857142,13097.807878203661,0.33968318972355144,207,0.6004761904761904,1,2024-02-20 13:26:00
2024-01-07 13:27:00,52,29764.025152876216,793.3201281222467,43.401090190561966,0.7239379476776912,0.7128006329825864,0.3052431109713029,0,0.8937413808091171,0.6745810556149446,0.6285714285714286,11564.510518141467,0.1292091892691835,470,0.5992857142857144,0,2024-01-26 13:27:00
